Date,Open,High,Low,Close,Adj Close,Volume
2019-09-23,250.0,260.5,249.89999389648438,254.85000610351562,215.26235961914062,52040316
2019-09-24,255.0,258.0,253.8000030517578,256.0,216.2337188720703,17167257
2019-09-25,255.10000610351562,256.25,242.6999969482422,247.5500030517578,209.09632873535156,20597095
2019-09-26,247.3000030517578,251.39999389648438,246.25,250.39999389648438,211.50360107421875,17847616
2019-09-27,250.0,258.0,250.0,252.9499969482422,213.65750122070312,17535666
2019-09-30,254.75,260.79998779296875,249.39999389648438,259.8500061035156,219.4856719970703,20588289
2019-10-01,259.1000061035156,262.45001220703125,255.0,255.89999389648438,216.1492462158203,15440899
2019-10-03,257.70001220703125,262.1499938964844,256.04998779296875,261.6499938964844,221.0060577392578,12356337
2019-10-04,263.0,263.8999938964844,255.1999969482422,257.25,217.28955078125,18085064
2019-10-07,257.5,258.0,250.6999969482422,251.89999389648438,212.77059936523438,21263568
2019-10-09,251.3000030517578,252.1999969482422,246.3000030517578,247.10000610351562,208.7162322998047,21503869
2019-10-10,247.0,247.64999389648438,242.64999389648438,243.1999969482422,205.4220428466797,24294966
2019-10-11,243.1999969482422,246.1999969482422,241.10000610351562,243.9499969482422,206.05552673339844,25072193
2019-10-14,245.4499969482422,246.39999389648438,243.0,244.10000610351562,206.18223571777344,14713799
2019-10-15,245.0500030517578,249.1999969482422,245.0500030517578,247.60000610351562,209.1385498046875,9989191
2019-10-16,247.39999389648438,247.60000610351562,242.14999389648438,243.64999389648438,205.8021240234375,16063295
2019-10-17,244.0,246.6999969482422,243.85000610351562,245.85000610351562,207.66038513183594,13649598
2019-10-18,246.0,247.8000030517578,245.10000610351562,246.5,208.2094268798828,12833554
2019-10-22,245.0,251.10000610351562,244.9499969482422,248.89999389648438,210.23660278320312,18275636
2019-10-23,250.39999389648438,251.9499969482422,249.0500030517578,251.0500030517578,212.05264282226562,12831461
2019-10-24,252.60000610351562,254.0,247.9499969482422,249.0500030517578,210.3633270263672,16791340
2019-10-25,256.8999938964844,257.20001220703125,247.0,247.6999969482422,209.22300720214844,32591192
2019-10-27,249.9499969482422,251.10000610351562,249.6999969482422,250.39999389648438,211.50360107421875,3131726
2019-10-29,250.9499969482422,255.10000610351562,249.5500030517578,253.25,213.91090393066406,11937562
2019-10-30,256.0,264.0,254.3000030517578,259.3999938964844,219.10557556152344,34291157
2019-10-31,260.0,262.8500061035156,256.20001220703125,257.6499938964844,217.6273956298828,16654994
2019-11-01,259.3500061035156,263.0,258.75,261.29998779296875,220.71041870117188,12571588
2019-11-04,262.95001220703125,264.95001220703125,260.04998779296875,260.75,220.24586486816406,7895272
2019-11-05,261.0,264.0,258.6000061035156,262.8999938964844,222.06187438964844,10278362
2019-11-06,262.95001220703125,263.79998779296875,260.0,261.3500061035156,220.752685546875,8857419
2019-11-07,262.8999938964844,266.29998779296875,262.0,265.8500061035156,224.55364990234375,14782434
2019-11-08,264.8500061035156,265.45001220703125,260.0,260.5,220.03468322753906,11899353
2019-11-11,260.6000061035156,262.3500061035156,258.79998779296875,259.45001220703125,219.14781188964844,7245151
2019-11-13,258.8999938964844,259.25,253.14999389648438,253.85000610351562,214.41769409179688,10269356
2019-11-14,254.10000610351562,255.89999389648438,253.25,253.89999389648438,214.4599151611328,8880734
2019-11-15,254.25,255.75,250.0,250.64999389648438,211.7147674560547,16741465
2019-11-18,251.4499969482422,252.25,248.75,250.75,211.7992401123047,7864919
2019-11-19,251.75,251.8000030517578,248.8000030517578,249.3000030517578,210.57447814941406,12152981
2019-11-20,249.3000030517578,251.3000030517578,246.6999969482422,250.6999969482422,211.75701904296875,9978073
2019-11-21,251.39999389648438,251.39999389648438,245.0500030517578,245.6999969482422,207.53367614746094,10393219
2019-11-22,247.14999389648438,252.64999389648438,246.64999389648438,247.64999389648438,209.18075561523438,16370384
2019-11-25,247.75,248.39999389648438,246.25,247.75,209.26524353027344,10586688
2019-11-26,248.64999389648438,250.39999389648438,247.6999969482422,249.14999389648438,210.44776916503906,19778030
2019-11-27,249.75,250.0500030517578,246.60000610351562,246.9499969482422,208.5895233154297,8841620
2019-11-28,247.3000030517578,247.9499969482422,245.64999389648438,246.6999969482422,208.37835693359375,10992718
2019-11-29,246.75,247.39999389648438,245.0,246.39999389648438,208.1249542236328,9807979
2019-12-02,246.0,246.89999389648438,244.5500030517578,244.9499969482422,206.90017700195312,9972664
2019-12-03,244.9499969482422,245.8000030517578,242.64999389648438,244.0500030517578,206.13998413085938,8129241
2019-12-04,243.5,244.0500030517578,242.0,243.14999389648438,205.3798065185547,11946661
2019-12-05,243.14999389648438,247.5,243.10000610351562,246.9499969482422,208.5895233154297,11265857
2019-12-06,247.0,247.14999389648438,242.5,243.35000610351562,205.54873657226562,10374270
2019-12-09,243.0,243.3000030517578,241.0,241.4499969482422,203.94386291503906,6722758
2019-12-10,241.60000610351562,241.6999969482422,235.0,235.60000610351562,199.00259399414062,15380232
2019-12-11,235.60000610351562,238.8000030517578,235.60000610351562,237.60000610351562,200.69192504882812,13799825
2019-12-12,238.0500030517578,240.1999969482422,237.60000610351562,238.5500030517578,201.49436950683594,10307052
2019-12-13,240.0,242.5,239.1999969482422,241.60000610351562,204.07057189941406,8205457
2019-12-16,243.0,243.39999389648438,236.35000610351562,236.89999389648438,200.10064697265625,12014269
2019-12-17,237.5,241.6999969482422,237.5,241.0500030517578,203.6060028076172,15921196
2019-12-18,240.60000610351562,247.35000610351562,239.75,245.14999389648438,207.06912231445312,17134732
2019-12-19,246.0500030517578,247.89999389648438,243.25,244.35000610351562,206.39340209960938,9339714
2019-12-20,244.35000610351562,245.10000610351562,240.14999389648438,241.14999389648438,203.69046020507812,13958336
2019-12-23,242.0,242.8000030517578,238.64999389648438,238.89999389648438,201.7899627685547,19082124
2019-12-24,239.0,240.1999969482422,238.1999969482422,238.75,201.66326904296875,7896150
2019-12-26,238.89999389648438,239.39999389648438,236.35000610351562,236.8000030517578,200.0161895751953,14460325
2019-12-27,237.5,238.4499969482422,236.4499969482422,236.89999389648438,200.10064697265625,8712539
2019-12-30,238.0,240.89999389648438,237.5,238.1999969482422,201.19871520996094,13173134
2019-12-31,238.5500030517578,238.9499969482422,237.39999389648438,237.6999969482422,200.77638244628906,7142051
2020-01-01,238.60000610351562,238.60000610351562,237.10000610351562,238.10000610351562,201.11424255371094,4208837
2020-01-02,238.1999969482422,240.9499969482422,238.10000610351562,239.85000610351562,202.5924072265625,8402979
2020-01-03,241.0,241.0,238.0,238.5,201.45213317871094,9284478
2020-01-06,237.5,238.3000030517578,235.0,235.10000610351562,198.5802764892578,7636617
2020-01-07,236.0500030517578,237.89999389648438,234.60000610351562,235.35000610351562,198.79141235351562,8416741
2020-01-08,234.0,235.8000030517578,233.25,234.1999969482422,197.820068359375,7043211
2020-01-09,235.60000610351562,236.60000610351562,235.0500030517578,235.8000030517578,199.17152404785156,9452653
2020-01-10,237.60000610351562,238.75,236.8000030517578,238.0,201.02978515625,9973746
2020-01-13,238.5,240.5,238.25,239.25,202.0856170654297,12243639
2020-01-14,240.25,243.8000030517578,238.3000030517578,243.25,205.46426391601562,11843444
2020-01-15,242.5500030517578,243.0,241.10000610351562,242.39999389648438,204.7462921142578,5476729
2020-01-16,242.5,243.89999389648438,240.10000610351562,240.75,203.35260009765625,9369668
2020-01-17,240.75,242.10000610351562,239.39999389648438,239.9499969482422,202.6768798828125,7392403
2020-01-20,240.0500030517578,243.25,240.0500030517578,241.89999389648438,204.32395935058594,8020816
2020-01-21,241.4499969482422,241.4499969482422,238.0,238.4499969482422,201.40988159179688,9571070
2020-01-22,239.60000610351562,239.60000610351562,237.10000610351562,238.0500030517578,201.072021484375,7654918
2020-01-23,238.10000610351562,238.75,236.89999389648438,237.89999389648438,200.9453125,6120434
2020-01-24,237.39999389648438,239.10000610351562,237.0,238.14999389648438,201.15646362304688,6801874
2020-01-27,237.0,237.39999389648438,234.3000030517578,234.60000610351562,198.15792846679688,6837613
2020-01-28,234.75,235.89999389648438,230.5,230.75,194.90597534179688,14582907
2020-01-29,231.5,237.64999389648438,231.14999389648438,236.64999389648438,199.88949584960938,20469708
2020-01-30,236.9499969482422,237.0,233.0,234.0500030517578,197.69337463378906,10394149
2020-01-31,235.75,238.39999389648438,234.0500030517578,235.14999389648438,198.6224822998047,18455880
2020-02-03,215.0,216.89999389648438,205.0,207.60000610351562,175.35203552246094,79764370
2020-02-04,210.8000030517578,217.60000610351562,209.14999389648438,215.64999389648438,182.1515655517578,35767812
2020-02-05,216.3000030517578,217.5,211.5,216.4499969482422,182.82728576660156,21253607
2020-02-06,218.0,219.89999389648438,211.8000030517578,213.5500030517578,180.37777709960938,27388582
2020-02-07,213.8000030517578,215.6999969482422,212.75,213.39999389648438,180.25106811523438,17133407
2020-02-10,214.0,214.0500030517578,210.0500030517578,210.5500030517578,177.84378051757812,9617387
2020-02-11,216.5,216.9499969482422,211.8000030517578,212.60000610351562,179.5753173828125,29803784
2020-02-12,213.39999389648438,214.8000030517578,211.8000030517578,213.0500030517578,179.95545959472656,9928416
2020-02-13,213.0500030517578,213.4499969482422,211.1999969482422,211.89999389648438,178.9840850830078,9153131
2020-02-14,212.25,212.89999389648438,206.8000030517578,207.6999969482422,175.43649291992188,13731692
2020-02-17,208.0,208.64999389648438,204.0,204.8000030517578,172.9869842529297,15561953
2020-02-18,204.5500030517578,204.60000610351562,200.5,203.85000610351562,172.18455505371094,20934864
2020-02-19,205.25,207.14999389648438,203.85000610351562,206.6999969482422,174.59182739257812,9054560
2020-02-20,207.0,208.5500030517578,205.4499969482422,207.4499969482422,175.22532653808594,15592846
2020-02-24,207.0,207.4499969482422,201.8000030517578,203.0,171.46656799316406,16594046
2020-02-25,203.8000030517578,205.39999389648438,201.5,201.8000030517578,170.45298767089844,15313516
2020-02-26,200.64999389648438,201.9499969482422,196.3000030517578,198.60000610351562,167.75006103515625,17869240
2020-02-27,198.39999389648438,199.14999389648438,195.89999389648438,197.5500030517578,166.86317443847656,17271066
2020-02-28,195.0,199.89999389648438,192.0500030517578,197.5500030517578,166.86317443847656,32628444
2020-03-02,199.5,203.4499969482422,193.64999389648438,195.3000030517578,164.96267700195312,18560049
2020-03-03,197.0,197.4499969482422,192.5500030517578,193.85000610351562,163.7379150390625,17947416
2020-03-04,194.9499969482422,195.5500030517578,186.5500030517578,187.5,158.37429809570312,27664076
2020-03-05,187.5500030517578,191.1999969482422,186.5500030517578,188.0500030517578,158.83888244628906,20025924
2020-03-06,184.85000610351562,184.85000610351562,179.75,181.75,153.5175018310547,26764504
2020-03-09,179.0,179.0,174.5,177.1999969482422,149.6742706298828,21794299
2020-03-11,174.0,176.75,172.35000610351562,175.64999389648438,148.36505126953125,27956087
2020-03-12,169.0,169.14999389648438,150.5500030517578,155.8000030517578,131.59848022460938,52039692
2020-03-13,150.0,164.0,134.60000610351562,162.25,137.04656982421875,61590681
2020-03-16,158.0,158.10000610351562,145.25,147.25,124.37661743164062,33254907
2020-03-17,148.0,155.8000030517578,146.0500030517578,149.14999389648438,125.98147583007812,47657482
2020-03-18,152.10000610351562,154.64999389648438,147.35000610351562,150.6999969482422,127.29071044921875,50243331
2020-03-19,150.6999969482422,163.5500030517578,144.75,161.85000610351562,136.70870971679688,89748454
2020-03-20,165.10000610351562,176.5,165.10000610351562,175.5,148.2383575439453,61996400
2020-03-23,158.0,162.0,149.1999969482422,154.3000030517578,130.3314971923828,51353150
2020-03-24,162.9499969482422,163.6999969482422,147.39999389648438,149.6999969482422,126.4460220336914,52552796
2020-03-25,151.0,152.0,139.0,147.35000610351562,124.46109008789062,62505978
2020-03-26,150.0,159.39999389648438,143.25,156.39999389648438,132.1052703857422,58443451
2020-03-27,162.0,166.0,155.0,163.1999969482422,137.8489990234375,32636484
2020-03-30,156.0500030517578,164.89999389648438,156.0500030517578,159.1999969482422,134.47032165527344,28120340
2020-03-31,164.0,173.85000610351562,161.5500030517578,171.6999969482422,145.02862548828125,42630666
2020-04-01,171.6999969482422,172.75,164.5500030517578,166.39999389648438,140.55189514160156,18141970
2020-04-03,167.89999389648438,182.75,167.0,177.89999389648438,150.26553344726562,62867436
2020-04-07,185.6999969482422,185.6999969482422,173.64999389648438,181.5500030517578,153.34857177734375,36118591
2020-04-08,180.85000610351562,184.0,176.64999389648438,178.64999389648438,150.8990478515625,37561082
2020-04-09,184.0,186.25,180.0,185.25,156.47381591796875,42626960
2020-04-13,184.5,186.64999389648438,181.0500030517578,181.60000610351562,153.39080810546875,17744169
2020-04-15,184.0500030517578,193.75,182.6999969482422,189.35000610351562,159.93692016601562,49092699
2020-04-16,189.64999389648438,191.1999969482422,185.4499969482422,186.35000610351562,157.40293884277344,27080032
2020-04-17,190.4499969482422,191.39999389648438,186.9499969482422,188.10000610351562,158.88111877441406,26667421
2020-04-20,189.9499969482422,189.9499969482422,179.5,180.6999969482422,152.63059997558594,35764287
2020-04-21,178.0,184.3000030517578,176.0500030517578,179.60000610351562,151.70147705078125,23333661
2020-04-22,179.0,183.5500030517578,176.0,182.25,153.93983459472656,25163402
2020-04-23,182.9499969482422,184.0,179.64999389648438,180.5500030517578,152.50390625,32968029
2020-04-24,181.0,182.8000030517578,179.3000030517578,180.0500030517578,152.08157348632812,18049697
2020-04-27,180.25,182.3000030517578,179.3000030517578,179.85000610351562,151.9126434326172,13085703
2020-04-28,180.0,180.8000030517578,178.0500030517578,179.4499969482422,151.57476806640625,17802635
2020-04-29,180.5,182.89999389648438,179.64999389648438,182.14999389648438,153.85536193847656,21461067
2020-04-30,184.89999389648438,184.89999389648438,180.4499969482422,182.0500030517578,153.77090454101562,30164713
2020-05-04,181.75,181.75,170.64999389648438,174.0500030517578,147.0135955810547,30294317
2020-05-05,175.0,177.4499969482422,172.0,173.89999389648438,146.88687133789062,17707577
2020-05-06,171.39999389648438,171.39999389648438,160.5,163.89999389648438,138.4402618408203,65586734
2020-05-07,164.0,165.85000610351562,160.5,161.0,135.99075317382812,24249585
2020-05-08,163.9499969482422,164.14999389648438,157.10000610351562,158.25,133.66790771484375,25307015
2020-05-11,160.0,163.5,158.0,158.4499969482422,133.8368377685547,18095473
2020-05-12,158.4499969482422,165.89999389648438,157.5,165.0500030517578,139.41160583496094,21387527
2020-05-13,173.39999389648438,173.60000610351562,164.5,165.39999389648438,139.70726013183594,20015124
2020-05-14,164.5,168.25,161.9499969482422,163.8000030517578,138.3557891845703,14949993
